Date,Open,High,Low,Close,Volume,ticker
2021-12-21,311.4230722504831,315.70009648431505,308.0611589340678,315.2762451171875,24740600,MSFT
2021-12-22,316.24907907920306,321.3641625402389,313.7926936963985,320.96923828125,24831500,MSFT
2021-12-23,320.53571987710177,324.04212022481056,320.516464601709,322.4045104980469,19617800,MSFT
2021-12-27,323.1462915394775,329.90862784139654,323.11739392269027,329.8797302246094,19947000,MSFT
2021-12-28,330.5540364945737,331.18981349731865,327.827929831812,328.7237854003906,15661500,MSFT
2021-12-29,328.771937746174,331.6618171734092,327.2114075590468,329.3981018066406,15042000,MSFT
2021-12-30,329.3595803926416,330.53479926844375,326.38300794269304,326.8646545410156,15994500,MSFT
2021-12-31,326.0843763307589,326.9031519971822,323.52201300272316,323.9747619628906,18000800,MSFT
2022-01-03,323.04038414975616,325.5931052791262,317.67483390975656,322.46240234375,28865100,MSFT
2022-01-04,322.5394184991603,322.89586164300437,314.1491437576021,316.9330749511719,32674300,MSFT
2022-01-05,313.8986934112964,314.1010061399775,304.3813817326678,304.7666931152344,40054300,MSFT
2022-01-06,301.65530578133433,307.0016014964588,300.05623529737557,302.3585205078125,39646100,MSFT
2022-01-07,302.61852137240913,304.88226603603744,298.7075537396608,302.5125732421875,32720000,MSFT
2022-01-10,298.1295306229004,303.16756341784094,293.5057361453158,302.73406982421875,44289500,MSFT
2022-01-11,301.8768462438373,304.98826465644487,298.51496217670007,303.4181213378906,29386800,MSFT
2022-01-12,307.9359141133859,311.53862085227667,305.4409591479046,306.5872802734375,34372200,MSFT
2022-01-13,308.7065085650938,309.10146222236773,292.8410716956861,293.6116943359375,45366000,MSFT
2022-01-14,293.0819018422109,299.41074404993253,292.6002553313774,298.8135070800781,39846400,MSFT
2022-01-18,292.90853854423693,298.42818916600646,290.66404916965183,291.5406494140625,42333200,MSFT
2022-01-19,295.0470474103309,302.3873360187906,291.58882876082123,292.1956787109375,45933900,MSFT
2022-01-20,297.725037240553,300.21032076889657,290.0861291978272,290.52923583984375,35380700,MSFT
2022-01-21,291.57917037846426,292.9470300221771,284.7590392453866,285.16363525390625,57984400,MSFT
2022-01-24,281.47429461593225,286.2040385232011,265.9170853754429,285.4912109375,85731500,MSFT
2022-01-25,280.81919810306823,284.1618263856482,274.70231034504417,277.9004211425781,72848600,MSFT
2022-01-26,296.68467202710303,297.1759609807795,282.27381356056463,285.8187255859375,90428900,MSFT
2022-01-27,291.55029488282537,296.019959606394,286.9939079100606,288.83380126953125,53481300,MSFT
2022-01-28,289.2095498959442,297.15671939709773,283.6417159546675,296.9447937011719,49743700,MSFT
2022-01-31,297.60939667442534,300.9134847485598,295.1240841669652,299.56488037109375,46444500,MSFT
2022-02-01,299.01581936187534,299.2277450230752,293.9296328904505,297.4263916015625,40950400,MSFT
2022-02-02,298.26445765509385,303.5529275513087,297.54198780490606,301.953857421875,36636000,MSFT
2022-02-03,298.12957287633566,299.8057228648471,288.9493907856898,290.1920471191406,43730000,MSFT
2022-02-04,289.19021973386526,297.46490411870997,288.95903879189694,294.70989990234375,35096500,MSFT
2022-02-07,294.9314053394683,296.5400880483696,288.89153993542556,289.90301513671875,28533300,MSFT
2022-02-08,290.1919959093459,294.3437860965417,288.9397268560699,293.3804931640625,32421200,MSFT
2022-02-09,298.49559837334124,300.47997960930934,296.10665053831843,299.7864074707031,31284700,MSFT
2022-02-10,292.8795566663857,297.77307124782783,289.6621621813957,291.2804870605469,45386200,MSFT
2022-02-11,292.06082398149493,293.12045222250043,283.4200840938403,284.2099914550781,39175600,MSFT
2022-02-14,282.9866171180097,285.8668836168061,280.65546416556623,284.1714782714844,36359500,MSFT
2022-02-15,288.9975672412042,289.7585476106749,286.11730093278925,289.440673828125,27058300,MSFT
2022-02-16,288.0120371225755,290.42524925713894,283.484848801482,289.1028137207031,29982100,MSFT
2022-02-17,286.07189021755596,286.49661803620563,279.9326908613435,280.6373596191406,32461600,MSFT
2022-02-18,282.87676387601726,283.65864238707985,276.3707522552186,277.93450927734375,34264000,MSFT
2022-02-22,275.10620482012695,281.4191765053362,274.6235623555302,277.7317810058594,41736100,MSFT
2022-02-23,280.10635117029534,281.5736029979626,270.37629282765295,270.5403747558594,37811200,MSFT
2022-02-24,263.04971847212386,284.9134089948678,262.09406667677587,284.3631896972656,56989700,MSFT
2022-02-25,284.89414868618945,287.29769823166265,281.5252849548205,286.9888000488281,32546700,MSFT
2022-02-28,284.0929935575526,288.7553360718081,282.8284727085798,288.41748046875,34627500,MSFT
2022-03-01,286.1104303022666,289.5565043668673,282.00796959435814,284.7107849121094,31217800,MSFT
2022-03-02,285.10651756719705,291.00442328606925,283.504170648304,289.76885986328125,31873000,MSFT
2022-03-03,292.37516228556973,292.60682123875046,283.84201770674827,285.6471252441406,27314500,MSFT
2022-03-04,284.0736581596549,285.3960935577323,277.20083543278474,279.79742431640625,32356500,MSFT
2022-03-07,278.5136040383842,279.63333786848386,268.8607566666478,269.2275695800781,43157200,MSFT
2022-03-08,268.1561220285429,274.1022802945537,260.6269119121218,266.2738342285156,48159500,MSFT
2022-03-09,273.60034117475794,279.5464994060376,271.03267993001293,278.48468017578125,35204500,MSFT
2022-03-10,273.1949308694663,276.65066742284495,270.83963327856327,275.67572021484375,30628000,MSFT
2022-03-11,277.9634964296521,279.459706048747,269.72961548927185,270.347412109375,27209300,MSFT
2022-03-14,270.60798934145595,275.49232901217977,266.2449118112666,266.8433837890625,30660700,MSFT
2022-03-15,270.61762363193617,277.82830290735563,269.053866830209,277.1815490722656,34245100,MSFT
2022-03-16,279.0735246270153,284.34400179367987,273.3687163552092,284.1702575683594,37826300,MSFT
2022-03-17,283.1084122705425,285.3478508163391,279.32448255840876,284.9714050292969,30816600,MSFT
2022-03-18,285.11620984529543,290.55076880569743,282.56787290557435,290.00054931640625,43390600,MSFT
2022-03-21,288.51398088334355,289.7205868535309,284.6624745949612,288.77459716796875,28351200,MSFT
2022-03-22,289.3923936093338,294.4118867402999,288.39815136686497,293.5045166015625,27599700,MSFT
2022-03-23,290.07784087692966,292.7034175820103,287.38468714348056,289.0932312011719,25715400,MSFT
2022-03-24,288.7553468713274,293.6396862396896,287.96380616213776,293.54315185546875,24484500,MSFT
2022-03-25,294.63390450047564,294.89452080427003,288.90011015175327,293.1376953125,22566500,MSFT
2022-03-28,293.7651423882981,300.0105369064653,293.7651423882981,299.9140319824219,29578200,MSFT
2022-03-29,303.01261329342486,304.8563111504665,298.3213129462688,304.4605407714844,30393400,MSFT
2022-03-30,302.86778951334975,304.9817657302456,300.76344611358445,302.96429443359375,28163600,MSFT
2022-03-31,303.0029027856713,304.19987600855126,297.20156097857216,297.6069641113281,33422100,MSFT
2022-04-01,298.6301543643232,299.3637802401649,294.933126535701,298.6784362792969,27110500,MSFT
2022-04-04,299.32520192359516,304.1709216917822,298.9583889350334,304.0357971191406,24289600,MSFT
2022-04-05,302.39472259793104,303.93918398521856,299.1127605612893,300.08770751953125,23156700,MSFT
2022-04-06,294.59528689562205,296.3424501243935,286.4096607302466,289.1028137207031,40110400,MSFT
2022-04-07,286.36141443806906,293.1087462850132,286.06217848359114,290.90789794921875,31411200,MSFT
2022-04-08,290.01021503016705,290.6666017314044,285.99462607140345,286.6606750488281,24361900,MSFT
2022-04-11,281.6605181173394,282.452029428348,275.10622472559214,275.3572082519531,34569300,MSFT
2022-04-12,279.1990504337595,280.64697807098315,270.75280588328843,272.268310546875,30966700,MSFT
2022-04-13,272.91502579688114,278.5619192143064,271.53464592371415,277.63525390625,21907200,MSFT
2022-04-14,278.08895577007974,278.30131965119733,269.62341681375074,270.1156921386719,28221600,MSFT
2022-04-18,269.227552539942,272.65430135675933,268.67733320462133,270.7816467285156,20778000,MSFT
2022-04-19,269.68128222004106,276.23557450537356,268.74495475070785,275.395751953125,22297700,MSFT
2022-04-20,279.35341939656814,279.64302251578187,275.46332277285063,276.4189453125,22906700,MSFT
2022-04-21,278.56186707817085,283.11801238910374,270.3376514098414,271.0616149902344,29454600,MSFT
2022-04-22,271.901421279217,273.3686730601937,263.8895690490661,264.5169982910156,29405800,MSFT
2022-04-25,263.8027323682706,271.351238292918,261.3701954398088,270.97479248046875,35678900,MSFT
2022-04-26,267.86659887115906,268.6967298664818,260.62696106383044,260.8393249511719,46518400,MSFT
2022-04-27,272.30688607431046,280.86895873505813,269.4689460085579,273.38800048828125,63477700,MSFT
2022-04-28,275.28963271284965,280.8786411356231,271.689109042136,279.57550048828125,33646600,MSFT
2022-04-29,278.59087064005706,279.81680135936267,266.9012842301464,267.8858642578125,37073900,MSFT
2022-05-02,268.0693285407094,275.0483507224174,266.6310631057197,274.59466552734375,35151100,MSFT
2022-05-03,274.10229991297473,274.26641131232816,270.42456669386183,271.99798583984375,25978600,MSFT
2022-05-04,272.77983068105766,280.7820499971457,267.1232758393873,279.9132995605469,33599300,MSFT
2022-05-05,275.62748829742554,276.4093667940325,264.8162844690875,267.7218017578125,43260400,MSFT
2022-05-06,265.2698978061163,269.555764420702,261.8527815684002,265.19268798828125,37780300,MSFT
2022-05-09,260.68480600302837,262.90494921949755,254.17879599564424,255.39503479003906,47726000,MSFT
2022-05-10,262.258232684761,264.24671703897735,255.86805194857527,260.1442565917969,39336400,MSFT
2022-05-11,256.4568751636927,261.9396861119795,250.29835302848662,251.5049591064453,48975900,MSFT
2022-05-12,248.74425187403014,250.85822802261495,241.3405189455736,246.48548889160156,51033800,MSFT
2022-05-13,248.41604745652157,253.90852028725288,246.48547786985057,252.05516052246094,34925100,MSFT
2022-05-16,250.9354501012321,256.5920348375694,246.9005663575993,252.4219970703125,32550900,MSFT
2022-05-17,256.87193855498094,259.0148721108303,253.34865472681068,257.55731201171875,28828800,MSFT
2022-05-18,254.46120398258716,255.04172974493503,244.56334455457838,245.830810546875,31356000,MSFT
2022-05-19,245.65664551679004,249.30426416130737,243.7022393056512,244.92132568359375,32692300,MSFT
2022-05-20,248.88823202551862,250.14604290717048,238.43888522978867,244.3601837158203,39199300,MSFT
2022-05-23,247.1951001839205,253.00997028560778,245.20196908749986,252.18756103515625,33175400,MSFT
2022-05-24,249.51715021234446,252.84543724359756,245.26966530696015,251.1909637451172,29043900,MSFT
2022-05-25,249.75907020990238,255.98995774612467,248.7818520893062,253.99684143066406,28547900,MSFT
2022-05-26,253.75487915760345,258.43773551666885,252.94215494918038,257.26702880859375,25002100,MSFT
2022-05-27,259.763306260141,264.46550311516876,258.87316278571984,264.3687438964844,26910800,MSFT
2022-05-31,263.6817576729224,265.84902206515727,260.1986330948572,263.0431823730469,37827700,MSFT
2022-06-01,266.2651500668014,268.6742983008573,261.27267518128724,263.5754089355469,25292200,MSFT
2022-06-02,255.86410740259439,265.7329260451573,253.10663251468594,265.6651916503906,44008200,MSFT
2022-06-03,261.5338887851949,264.5719571114333,259.6955816677973,261.2532958984375,28059000,MSFT
2022-06-06,263.2270994161104,265.27826522689224,258.5442419264379,260.0245666503906,22400300,MSFT
2022-06-07,257.9830710374571,264.26235216439045,257.30578597515415,263.6528015136719,22860700,MSFT
2022-06-08,262.88848837981266,264.136614716851,260.8566623612509,261.6307067871094,17372300,MSFT
2022-06-09,259.08606081367157,263.8559928027338,256.03833688377534,256.1931457519531,26439700,MSFT
2022-06-10,252.11978854806873,252.11978854806873,244.33115809000796,244.77622985839844,31422800,MSFT
2022-06-13,237.15206786424903,240.93512629318718,233.6882971691395,234.39459228515625,46135800,MSFT
2022-06-14,235.94266488900783,237.76163216918874,233.6689557887817,236.55221557617188,28651500,MSFT
2022-06-15,240.24814951336052,247.01121141715927,238.41951248541616,243.5861358642578,33111700,MSFT
2022-06-16,237.99380474825406,239.38705487358806,235.12991483585378,237.0166015625,33169200,MSFT
2022-06-17,236.75536866492723,242.36706412018737,236.10712319916604,239.60958862304688,43084800,MSFT
2022-06-21,242.13488080081962,246.47911067673215,241.40923081845435,245.5019073486328,29928300,MSFT
2022-06-22,243.71192046945043,248.82050899795738,242.24126597240473,244.9116668701172,25939900,MSFT
2022-06-23,247.27243437521878,250.94904823926845,245.39541785280727,250.45559692382812,25861400,MSFT
2022-06-24,253.3099415776278,259.2796362244596,253.22286710642405,259.00872802734375,33923200,MSFT
2022-06-27,259.50204339521724,259.58911783064,254.73211231864522,256.28985595703125,24615100,MSFT
2022-06-28,255.40940681520112,258.2442718055391,247.99809948086303,248.1529083251953,27295500,MSFT
2022-06-29,249.22686932972684,253.46466940003842,247.45628183135534,251.81019592285156,20069800,MSFT
2022-06-30,248.70438985080898,251.10388274506582,244.68913309560924,248.4915313720703,31730900,MSFT
2022-07-01,248.06581834657763,251.33605532539292,246.34359589719068,251.1522216796875,22837700,MSFT
2022-07-05,247.8433315091213,254.4419156439833,246.469436006713,254.31613159179688,22941000,MSFT
2022-07-06,255.186953560111,259.289286037968,253.88077746591685,257.56707763671875,23824400,MSFT
2022-07-07,256.5124052718838,260.32448856109585,256.4156460435075,259.6859130859375,20859900,MSFT
2022-07-08,256.1930642415837,259.3955960207404,254.7417647817811,258.9698791503906,19658800,MSFT
2022-07-11,257.0251525146876,257.87658633518555,253.66781160194918,255.92218017578125,19455200,MSFT
2022-07-12,257.2477138444937,257.3057634702687,243.8570440782721,245.4341278076172,35868500,MSFT
2022-07-13,242.06711128352157,245.31802312540924,240.05464064203076,244.5149688720703,29497400,MSFT
2022-07-14,242.43477469827525,246.85639326542395,237.95509174418504,245.830810546875,25102800,MSFT
2022-07-15,247.41758340717305,251.91660674220472,246.49842984837338,248.38511657714844,29774100,MSFT
2022-07-18,251.31676372876913,252.37137143662238,245.0761771682584,245.99533081054688,20975000,MSFT
2022-07-19,249.21722578060667,251.287761309825,245.44385164398503,251.1039276123047,25012600,MSFT
2022-07-20,251.46183420449947,256.2704746520032,250.5039859319842,253.7548828125,22788300,MSFT
2022-07-21,251.35548474975212,256.2899104944366,248.6850833881356,256.24151611328125,22404700,MSFT
2022-07-22,256.6285190592783,256.71559351171373,250.6588552259502,251.90695190429688,21881300,MSFT
2022-07-25,252.5261806476122,253.00994727720533,248.47221392948006,250.42662048339844,21056000,MSFT
2022-07-26,251.42314353761344,251.44251309723307,241.46724894665664,243.72158813476562,39348000,MSFT
2022-07-27,252.68094375810006,261.2822975208546,250.44594469622396,260.01483154296875,45994000,MSFT
2022-07-28,260.99207747518795,268.81941742326114,259.17311035737987,267.43585205078125,33459300,MSFT
2022-07-29,268.6839646557535,272.8443453449876,267.64869711004144,271.625244140625,32152800,MSFT
2022-08-01,268.80002257079224,272.1476784512212,266.88429661951363,268.9838562011719,21539600,MSFT
2022-08-02,267.0392042376813,268.867856439552,263.5367382397174,265.89752197265625,22754200,MSFT
2022-08-03,267.77443670567607,274.29559953530566,267.62928313742134,273.2990417480469,23518900,MSFT
2022-08-04,272.6507928732396,274.58585891074097,271.0737388551581,274.44073486328125,18098700,MSFT
2022-08-05,270.08679835703373,274.44069633009747,269.6320567209989,273.7247314453125,16774600,MSFT
2022-08-08,274.8277823787597,276.63709419104765,270.25136942756865,271.2189025878906,18739200,MSFT
2022-08-09,270.56090999514726,273.8891959532166,268.59678989391705,273.134521484375,23405200,MSFT
2022-08-10,278.81403276129174,280.40077172746834,277.62395639158353,279.7718811035156,24687800,MSFT
2022-08-11,281.40702349193015,281.7553212542064,277.20793315057733,277.70135498046875,20065900,MSFT
2022-08-12,279.1139854304459,282.4326171875,277.62397604955174,282.4326171875,22619700,MSFT
2022-08-15,281.55211723691497,284.62886524606995,280.6909986505251,283.9419250488281,18085700,MSFT
2022-08-16,282.5099789943521,284.49343955539996,280.99097447536275,283.20660400390625,18102900,MSFT
