Date,TSLA,GME,AAPL,MSFT,^GSPC
2023-11-27,236.0800018310547,11.90999984741211,187.66574096679688,371.39398193359375,4550.43017578125
2023-11-28,246.72000122070312,13.489999771118164,188.26890563964844,375.4060974121094,4554.89013671875
2023-11-29,244.13999938964844,16.25,187.2504425048828,371.62945556640625,4550.580078125
2023-11-30,240.0800018310547,14.550000190734863,187.82395935058594,371.688232421875,4567.7998046875
2023-12-01,238.8300018310547,15.300000190734863,189.0995330810547,367.37213134765625,4594.6298828125
2023-12-04,235.5800018310547,16.979999542236328,187.3097381591797,362.1044921875,4569.77978515625
2023-12-05,238.72000122070312,14.90999984741211,191.25509643554688,365.4200744628906,4567.18017578125
2023-12-06,239.3699951171875,14.84000015258789,190.16741943359375,361.7709045410156,4549.33984375
2023-12-07,242.63999938964844,16.360000610351562,192.09559631347656,363.87994384765625,4585.58984375
2023-12-08,243.83999633789062,15.550000190734863,193.51947021484375,367.09747314453125,4604.3701171875
2023-12-11,239.74000549316406,15.069999694824219,191.017822265625,364.22332763671875,4622.43994140625
2023-12-12,237.00999450683594,15.220000267028809,192.5306854248047,367.2445983886719,4643.7001953125
2023-12-13,239.2899932861328,16.690000534057617,195.74429321289062,367.2347717285156,4707.08984375
2023-12-14,251.0500030517578,17.440000534057617,195.89263916015625,358.9556884765625,4719.5498046875
2023-12-15,253.5,17.260000228881836,195.35865783691406,363.6642150878906,4719.18994140625
2023-12-18,252.0800018310547,17.860000610351562,193.6974334716797,365.54754638671875,4740.56005859375
2023-12-19,257.2200012207031,17.719999313354492,194.73570251464844,366.14593505859375,4768.3701171875
2023-12-20,247.13999938964844,16.93000030517578,192.6493377685547,363.5563049316406,4698.35009765625
2023-12-21,254.5,16.979999542236328,192.50100708007812,366.4206237792969,4746.75
2023-12-22,252.5399932861328,16.969999313354492,191.43309020996094,367.4407653808594,4754.6298828125
2023-12-26,256.6099853515625,17.360000610351562,190.88925170898438,367.5193176269531,4774.75
2023-12-27,261.44000244140625,18.3700008392334,190.98812866210938,366.9405212402344,4781.580078125
2023-12-28,253.17999267578125,18.06999969482422,191.413330078125,368.1274719238281,4783.35009765625
2023-12-29,248.47999572753906,17.530000686645508,190.37506103515625,368.8729553222656,4769.830078125
2024-01-02,248.4199981689453,16.670000076293945,183.5621795654297,363.8014831542969,4742.830078125
2024-01-03,238.4499969482422,16.690000534057617,182.18775939941406,363.53668212890625,4704.81005859375
2024-01-04,237.92999267578125,16.360000610351562,179.87393188476562,360.92730712890625,4688.68017578125
2024-01-05,237.49000549316406,15.960000038146973,179.152099609375,360.740966796875,4697.240234375
2024-01-08,240.4499969482422,15.789999961853027,183.4831085205078,367.5487060546875,4763.5400390625
2024-01-09,234.9600067138672,15.15999984741211,183.06777954101562,368.6277770996094,4756.5
2024-01-10,233.94000244140625,15.729999542236328,184.10604858398438,375.4747009277344,4783.4501953125
2024-01-11,227.22000122070312,15.25,183.5127716064453,377.29931640625,4780.240234375
2024-01-12,218.88999938964844,14.75,183.83905029296875,381.0660705566406,4783.830078125
2024-01-16,219.91000366210938,13.979999542236328,181.57467651367188,382.831787109375,4765.97998046875
2024-01-17,215.5500030517578,14.079999923706055,180.63531494140625,382.0469970703125,4739.2099609375
2024-01-18,211.8800048828125,14.289999961853027,186.51870727539062,386.3631591796875,4780.93994140625
2024-01-19,212.19000244140625,14.510000228881836,189.4159393310547,391.0716552734375,4839.81005859375
2024-01-22,208.8000030517578,14.899999618530273,191.7198486328125,388.9528503417969,4850.43017578125
2024-01-23,209.13999938964844,14.180000305175781,192.9954071044922,391.2972717285156,4864.60009765625
2024-01-24,207.8300018310547,13.949999809265137,192.3230438232422,394.8874816894531,4868.5498046875
2024-01-25,182.6300048828125,14.520000457763672,191.9967041015625,397.1534423828125,4894.16015625
2024-01-26,183.25,14.489999771118164,190.2663116455078,396.23138427734375,4890.97021484375
2024-01-29,190.92999267578125,14.779999732971191,189.58401489257812,401.91107177734375,4927.93017578125
2024-01-30,191.58999633789062,14.550000190734863,185.93531799316406,400.8025207519531,4924.97021484375
2024-01-31,187.2899932861328,14.229999542236328,182.33607482910156,390.00238037109375,4845.64990234375
2024-02-01,188.86000061035156,14.420000076293945,184.76852416992188,396.08428955078125,4906.18994140625
2024-02-02,187.91000366210938,14.729999542236328,183.7698516845703,403.3824462890625,4958.60986328125
2024-02-05,181.05999755859375,13.460000038146973,185.579345703125,397.9185791015625,4942.81005859375
2024-02-06,185.10000610351562,14.100000381469727,187.18125915527344,397.76165771484375,4954.22998046875
2024-02-07,187.5800018310547,14.069999694824219,187.29000854492188,406.15850830078125,4995.06005859375
2024-02-08,189.55999755859375,14.350000381469727,186.21218872070312,406.2173156738281,4997.91015625
2024-02-09,193.57000732421875,14.65999984741211,186.9745635986328,412.53460693359375,5026.60986328125
2024-02-12,188.1300048828125,14.729999542236328,185.29141235351562,407.345458984375,5021.83984375
2024-02-13,184.02000427246094,14.170000076293945,183.20236206054688,398.5758361816406,4953.169921875
2024-02-14,188.7100067138672,14.40999984741211,182.32119750976562,402.4282531738281,5000.6201171875
2024-02-15,200.4499969482422,14.510000228881836,182.0341033935547,399.54876708984375,5029.72998046875
2024-02-16,199.9499969482422,14.119999885559082,180.49951171875,397.0919494628906,5005.56982421875
2024-02-20,193.75999450683594,13.489999771118164,179.75694274902344,395.84381103515625,4975.509765625
2024-02-21,194.77000427246094,13.40999984741211,180.50941467285156,395.24432373046875,4981.7998046875
2024-02-22,197.41000366210938,13.359999656677246,182.5390167236328,404.5509948730469,5087.02978515625
2024-02-23,191.97000122070312,13.510000228881836,180.70741271972656,403.26361083984375,5088.7998046875
2024-02-26,199.39999389648438,13.680000305175781,179.3609161376953,400.51190185546875,5069.52978515625
2024-02-27,199.72999572753906,14.210000038146973,180.81629943847656,400.4529113769531,5078.18017578125
2024-02-28,202.0399932861328,14.239999771118164,179.61831665039062,400.6888122558594,5069.759765625
2024-02-29,201.8800048828125,14.270000457763672,178.95498657226562,406.5066833496094,5096.27001953125
2024-03-01,202.63999938964844,14.949999809265137,177.87582397460938,408.3345642089844,5137.080078125
2024-03-04,188.13999938964844,15.220000267028809,173.36111450195312,407.7646484375,5130.9501953125
2024-03-05,180.74000549316406,15.0,168.43057250976562,395.7061767578125,5078.64990234375
2024-03-06,176.5399932861328,15.260000228881836,167.4404754638672,395.1558837890625,5104.759765625
2024-03-07,178.64999389648438,15.260000228881836,167.32167053222656,402.0843505859375,5157.35986328125
2024-03-08,175.33999633789062,14.649999618530273,169.03448486328125,399.2146301269531,5123.68994140625
2024-03-11,177.77000427246094,14.430000305175781,171.034423828125,397.5439758300781,5117.93994140625
2024-03-12,177.5399932861328,14.720000267028809,171.50967407226562,408.1184387207031,5175.27001953125
2024-03-13,169.47999572753906,14.869999885559082,169.43051147460938,407.9415283203125,5165.31005859375
2024-03-14,162.5,14.630000114440918,171.28195190429688,417.8869934082031,5150.47998046875
2024-03-15,163.57000732421875,14.239999771118164,170.90570068359375,409.23876953125,5117.08984375
2024-03-18,173.8000030517578,13.90999984741211,171.99476623535156,410.12322998046875,5149.419921875
2024-03-19,171.32000732421875,13.40999984741211,174.33135986328125,414.1427001953125,5178.509765625
2024-03-20,175.66000366210938,13.479999542236328,176.8956298828125,417.8968505859375,5224.6201171875
2024-03-21,172.82000732421875,13.65999984741211,169.6681365966797,421.96539306640625,5241.52978515625
2024-03-22,170.8300018310547,13.100000381469727,170.56907653808594,421.3462829589844,5234.18017578125
2024-03-25,172.6300048828125,15.119999885559082,169.15330505371094,415.5676574707031,5218.18994140625
2024-03-26,177.6699981689453,15.5,168.02464294433594,414.3785705566406,5203.580078125
2024-03-27,179.8300018310547,13.170000076293945,171.5888671875,414.1623229980469,5248.490234375
2024-03-28,175.7899932861328,12.520000457763672,169.7770233154297,413.464599609375,5254.35009765625
2024-04-01,175.22000122070312,11.989999771118164,168.3414306640625,417.2481689453125,5243.77001953125
2024-04-02,166.6300048828125,11.279999732971191,167.1632537841797,414.17218017578125,5205.81005859375
2024-04-03,168.3800048828125,11.380000114440918,167.96517944335938,413.19927978515625,5211.490234375
2024-04-04,171.11000061035156,11.529999732971191,167.14346313476562,410.67364501953125,5147.2099609375
2024-04-05,164.89999389648438,11.25,167.89590454101562,418.1818542480469,5204.33984375
2024-04-08,172.97999572753906,10.829999923706055,166.7771453857422,417.26788330078125,5202.39013671875
2024-04-09,176.8800048828125,11.010000228881836,167.98504638671875,418.9286804199219,5209.91015625
2024-04-10,171.75999450683594,10.850000381469727,166.11376953125,415.9608154296875,5160.64013671875
2024-04-11,174.60000610351562,11.289999961853027,173.30166625976562,420.5502624511719,5199.06005859375
2024-04-12,171.0500030517578,10.770000457763672,174.79669189453125,414.62420654296875,5123.41015625
2024-04-15,161.47999572753906,10.0600004196167,170.9750213623047,406.5066833496094,5061.81982421875
2024-04-16,157.11000061035156,10.369999885559082,167.69790649414062,407.43048095703125,5051.41015625
2024-04-17,155.4499969482422,10.300000190734863,166.33160400390625,404.73773193359375,5022.2099609375
2024-04-18,149.92999267578125,10.3100004196167,165.38111877441406,397.2982482910156,5011.1201171875
2024-04-19,147.0500030517578,10.420000076293945,163.36141967773438,392.2370910644531,4967.22998046875
2024-04-22,142.0500030517578,10.010000228881836,164.19305419921875,394.04534912109375,5010.60009765625
2024-04-23,144.67999267578125,10.15999984741211,165.24252319335938,400.5414123535156,5070.5498046875
2024-04-24,162.1300048828125,10.930000305175781,167.34146118164062,402.0056457519531,5071.6298828125
2024-04-25,170.17999267578125,11.210000038146973,168.2028350830078,392.1584777832031,5048.419921875
2024-04-26,168.2899932861328,11.899999618530273,167.61868286132812,399.31292724609375,5099.9599609375
2024-04-29,194.0500030517578,11.289999961853027,171.77696228027344,395.3131103515625,5116.169921875
2024-04-30,183.27999877929688,11.09000015258789,168.6384735107422,382.6158752441406,5035.68994140625
2024-05-01,179.99000549316406,10.90999984741211,167.61868286132812,388.1291809082031,5018.39013671875
2024-05-02,180.00999450683594,12.760000228881836,171.3116455078125,390.9791564941406,5064.2001953125
2024-05-03,181.19000244140625,16.469999313354492,181.55886840820312,399.64703369140625,5127.7900390625
2024-05-06,184.75999450683594,16.309999465942383,179.9054412841797,406.4084167480469,5180.740234375
2024-05-07,177.80999755859375,16.309999465942383,180.58859252929688,402.28082275390625,5187.7001953125
2024-05-08,174.72000122070312,15.920000076293945,180.92520141601562,403.4601745605469,5187.669921875
2024-05-09,171.97000122070312,18.010000228881836,182.737060546875,405.2094421386719,5214.080078125
2024-05-10,168.47000122070312,17.459999084472656,181.4779510498047,407.5877380371094,5222.68017578125
2024-05-13,171.88999938964844,30.450000762939453,184.68019104003906,406.5853271484375,5221.419921875
2024-05-14,177.5500030517578,48.75,185.82032775878906,409.3763732910156,5246.68017578125
2024-05-15,173.99000549316406,39.54999923706055,188.09066772460938,416.5338439941406,5308.14990234375
2024-05-16,174.83999633789062,27.670000076293945,188.20962524414062,414.4761962890625,5297.10009765625
2024-05-17,177.4600067138672,22.209999084472656,188.23934936523438,413.708251953125,5303.27001953125
2024-05-20,174.9499969482422,23.139999389648438,189.3993377685547,418.7588806152344,5308.1298828125
2024-05-21,186.60000610351562,22.1200008392334,190.69808959960938,422.401611328125,5321.41015625
2024-05-22,180.11000061035156,21.1200008392334,189.26052856445312,423.85870361328125,5307.009765625
2024-05-23,173.74000549316406,18.31999969482422,185.27505493164062,420.3931884765625,5267.83984375
2024-05-24,179.24000549316406,19.0,188.3484344482422,423.50433349609375,5304.72021484375
2024-05-28,176.75,23.780000686645508,188.35836791992188,423.6618347167969,5306.0400390625
2024-05-29,176.19000244140625,21.239999771118164,188.65576171875,422.5296325683594,5266.9501953125
2024-05-30,178.7899932861328,22.610000610351562,189.64718627929688,408.2540283203125,5235.47998046875
2024-05-31,178.0800018310547,23.139999389648438,190.59896850585938,408.70684814453125,5277.509765625
2024-06-03,176.2899932861328,28.0,192.36367797851562,407.1217346191406,5283.39990234375
2024-06-04,174.77000427246094,26.5,192.68092346191406,409.63232421875,5291.33984375
2024-06-05,175.0,31.56999969482422,194.1878662109375,417.4494934082031,5354.02978515625
2024-06-06,177.94000244140625,46.54999923706055,192.8097686767578,417.9515380859375,5352.9599609375
2024-06-07,177.47999572753906,28.219999313354492,195.19911193847656,417.29193115234375,5346.990234375
2024-06-10,173.7899932861328,24.829999923706055,191.4614715576172,421.2497253417969,5360.7900390625
2024-06-11,170.66000366210938,30.489999771118164,205.37098693847656,425.98529052734375,5375.31982421875
2024-06-12,177.2899932861328,25.459999084472656,211.2401580810547,434.2356872558594,5421.02978515625
2024-06-13,182.47000122070312,29.1200008392334,212.4001007080078,434.74761962890625,5433.740234375
2024-06-14,178.00999450683594,28.700000762939453,210.66513061523438,435.7222900390625,5431.60009765625
2024-06-17,187.44000244140625,25.219999313354492,214.80921936035156,441.43255615234375,5473.22998046875
2024-06-18,184.86000061035156,24.700000762939453,212.4496612548828,439.4339599609375,5487.02978515625
2024-06-20,181.57000732421875,25.59000015258789,207.87924194335938,438.80389404296875,5473.169921875
2024-06-21,183.00999450683594,23.93000030517578,205.70806884765625,442.82073974609375,5464.6201171875
2024-06-24,182.5800018310547,23.649999618530273,206.35247802734375,440.7434387207031,5447.8701171875
2024-06-25,187.35000610351562,24.93000030517578,207.2744903564453,443.97265625,5469.2998046875
2024-06-26,196.3699951171875,24.200000762939453,211.4185791015625,445.1639099121094,5477.89990234375
2024-06-27,197.4199981689453,25.09000015258789,212.2613067626953,445.84326171875,5482.8701171875
2024-06-28,197.8800048828125,24.690000534057617,208.81117248535156,440.0345153808594,5460.47998046875
2024-07-01,209.86000061035156,23.329999923706055,214.88853454589844,449.6632080078125,5475.08984375
